ERROR:root: id=14755抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681184
ERROR:root: id=14756抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681185
ERROR:root: id=14757抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681368
ERROR:root: id=14758抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681380
ERROR:root: id=14759抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681442
ERROR:root: id=14760抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681501
ERROR:root: id=14761抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681519
ERROR:root: id=14762抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681554
ERROR:root: id=14763抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681714
ERROR:root: id=14764抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681787
ERROR:root: id=14765抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681790
ERROR:root: id=14766抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681813
ERROR:root: id=14767抓取user时发生错误2016-05-11 01:16:06 Error = [Errno 10053] ---http://i.autohome.com.cn/681833
ERROR:root: id=14768抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681839
ERROR:root: id=14769抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681850
ERROR:root: id=14770抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681857
ERROR:root: id=14771抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681883
ERROR:root: id=14772抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681912
ERROR:root: id=14773抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681922
ERROR:root: id=14774抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/681935
ERROR:root: id=14775抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682026
ERROR:root: id=14776抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682066
ERROR:root: id=14777抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682152
ERROR:root: id=14778抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682159
ERROR:root: id=14779抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682170
ERROR:root: id=14780抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682260
ERROR:root: id=14781抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682267
ERROR:root: id=14782抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682282
ERROR:root: id=14783抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682330
ERROR:root: id=14784抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682348
ERROR:root: id=14785抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682474
ERROR:root: id=14786抓取user时发生错误2016-05-11 01:16:07 Error = [Errno 10053] ---http://i.autohome.com.cn/682519
ERROR:root: id=14787抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/682734
ERROR:root: id=14788抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/682771
ERROR:root: id=14789抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/682854
ERROR:root: id=14790抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/682978
ERROR:root: id=14791抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683069
ERROR:root: id=14792抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683080
ERROR:root: id=14793抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683086
ERROR:root: id=14794抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683140
ERROR:root: id=14795抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683159
ERROR:root: id=14796抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683163
ERROR:root: id=14797抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683239
ERROR:root: id=14798抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683251
ERROR:root: id=14799抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683253
ERROR:root: id=14800抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683282
ERROR:root: id=14801抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683355
ERROR:root: id=14802抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683358
ERROR:root: id=14803抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683449
ERROR:root: id=14804抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683466
ERROR:root: id=14805抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683575
ERROR:root: id=14806抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683589
ERROR:root: id=14807抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683634
ERROR:root: id=14808抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683655
ERROR:root: id=14809抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683733
ERROR:root: id=14810抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683739
ERROR:root: id=14811抓取user时发生错误2016-05-11 01:16:08 Error = [Errno 10053] ---http://i.autohome.com.cn/683745
ERROR:root: id=14812抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/683761
ERROR:root: id=14813抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/683772
ERROR:root: id=14814抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/683829
ERROR:root: id=14815抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684082
ERROR:root: id=14816抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684104
ERROR:root: id=14817抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684144
ERROR:root: id=14818抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684151
ERROR:root: id=14819抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684169
ERROR:root: id=14820抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684202
ERROR:root: id=14821抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684213
ERROR:root: id=14822抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684241
ERROR:root: id=14823抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684313
ERROR:root: id=14824抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684347
ERROR:root: id=14825抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684370
ERROR:root: id=14826抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684387
ERROR:root: id=14827抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684442
ERROR:root: id=14828抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684501
ERROR:root: id=14829抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684680
ERROR:root: id=14830抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/684872
ERROR:root: id=14831抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685043
ERROR:root: id=14832抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685104
ERROR:root: id=14833抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685141
ERROR:root: id=14834抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685211
ERROR:root: id=14835抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685225
ERROR:root: id=14836抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685276
ERROR:root: id=14837抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685403
ERROR:root: id=14838抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685439
ERROR:root: id=14839抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685444
ERROR:root: id=14840抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685474
ERROR:root: id=14841抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685538
ERROR:root: id=14842抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685569
ERROR:root: id=14843抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685591
ERROR:root: id=14844抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685605
ERROR:root: id=14845抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685633
ERROR:root: id=14846抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685682
ERROR:root: id=14847抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685713
ERROR:root: id=14848抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685719
ERROR:root: id=14849抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685754
ERROR:root: id=14850抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685760
ERROR:root: id=14851抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685824
ERROR:root: id=14852抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685860
ERROR:root: id=14853抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685888
ERROR:root: id=14854抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/685926
ERROR:root: id=14855抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686014
ERROR:root: id=14856抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686085
ERROR:root: id=14857抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686129
ERROR:root: id=14858抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686186
ERROR:root: id=14859抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686215
ERROR:root: id=14860抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686237
ERROR:root: id=14861抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686240
ERROR:root: id=14862抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686251
ERROR:root: id=14863抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686325
ERROR:root: id=14864抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686343
ERROR:root: id=14865抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686429
ERROR:root: id=14866抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686444
ERROR:root: id=14867抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686464
ERROR:root: id=14868抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686470
ERROR:root: id=14869抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686526
ERROR:root: id=14870抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686531
ERROR:root: id=14871抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686585
ERROR:root: id=14872抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686588
ERROR:root: id=14873抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686596
ERROR:root: id=14874抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686643
ERROR:root: id=14875抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686681
ERROR:root: id=14876抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686690
ERROR:root: id=14877抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686750
ERROR:root: id=14878抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686781
ERROR:root: id=14879抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686824
ERROR:root: id=14880抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686864
ERROR:root: id=14881抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686971
ERROR:root: id=14882抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/686993
ERROR:root: id=14883抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687014
ERROR:root: id=14884抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687075
ERROR:root: id=14885抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687126
ERROR:root: id=14886抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687155
ERROR:root: id=14887抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687182
ERROR:root: id=14888抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687213
ERROR:root: id=14889抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687249
ERROR:root: id=14890抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687334
ERROR:root: id=14891抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687437
ERROR:root: id=14892抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687475
ERROR:root: id=14893抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687616
ERROR:root: id=14894抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687651
ERROR:root: id=14895抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687660
ERROR:root: id=14896抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687675
ERROR:root: id=14897抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687700
ERROR:root: id=14898抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687740
ERROR:root: id=14899抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687784
ERROR:root: id=14900抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687833
ERROR:root: id=14901抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687868
ERROR:root: id=14902抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687878
ERROR:root: id=14903抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687921
ERROR:root: id=14904抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/687972
ERROR:root: id=14905抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688051
ERROR:root: id=14906抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688084
ERROR:root: id=14907抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688115
ERROR:root: id=14908抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688122
ERROR:root: id=14909抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688188
ERROR:root: id=14910抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688259
ERROR:root: id=14911抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688291
ERROR:root: id=14912抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688358
ERROR:root: id=14913抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688364
ERROR:root: id=14914抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688422
ERROR:root: id=14915抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688425
ERROR:root: id=14916抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688469
ERROR:root: id=14917抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688472
ERROR:root: id=14918抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688537
ERROR:root: id=14919抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688540
ERROR:root: id=14920抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688572
ERROR:root: id=14921抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688584
ERROR:root: id=14922抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688639
ERROR:root: id=14923抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688715
ERROR:root: id=14924抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688732
ERROR:root: id=14925抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688749
ERROR:root: id=14926抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688852
ERROR:root: id=14927抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688867
ERROR:root: id=14928抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688874
ERROR:root: id=14929抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688904
ERROR:root: id=14930抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688915
ERROR:root: id=14931抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688952
ERROR:root: id=14932抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688987
ERROR:root: id=14933抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/688992
ERROR:root: id=14934抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689000
ERROR:root: id=14935抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689056
ERROR:root: id=14936抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689063
ERROR:root: id=14937抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689075
ERROR:root: id=14938抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689091
ERROR:root: id=14939抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689106
ERROR:root: id=14940抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689223
ERROR:root: id=14941抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689240
ERROR:root: id=14942抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689241
ERROR:root: id=14943抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689245
ERROR:root: id=14944抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689251
ERROR:root: id=14945抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689306
ERROR:root: id=14946抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689355
ERROR:root: id=14947抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689480
ERROR:root: id=14948抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689487
ERROR:root: id=14949抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689529
ERROR:root: id=14950抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689531
ERROR:root: id=14951抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689539
ERROR:root: id=14952抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689583
ERROR:root: id=14953抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689665
ERROR:root: id=14954抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689692
ERROR:root: id=14955抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689898
ERROR:root: id=14956抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689903
ERROR:root: id=14957抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689915
ERROR:root: id=14958抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689944
ERROR:root: id=14959抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689951
ERROR:root: id=14960抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/689959
ERROR:root: id=14961抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690062
ERROR:root: id=14962抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690111
ERROR:root: id=14963抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690149
ERROR:root: id=14964抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690197
ERROR:root: id=14965抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690214
ERROR:root: id=14966抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690239
ERROR:root: id=14967抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690308
ERROR:root: id=14968抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690372
ERROR:root: id=14969抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690399
ERROR:root: id=14970抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690417
ERROR:root: id=14971抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690425
ERROR:root: id=14972抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690477
ERROR:root: id=14973抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690499
ERROR:root: id=14974抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690507
ERROR:root: id=14975抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690539
ERROR:root: id=14976抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690556
ERROR:root: id=14977抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690577
ERROR:root: id=14978抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690601
ERROR:root: id=14979抓取user时发生错误2016-05-11 01:16:09 Error = [Errno 10053] ---http://i.autohome.com.cn/690649
